date,1. open,2. high,3. low,4. close,5. volume,sym
2018-03-23 14:57:00,303.62,303.8,303.23,303.44,7929.0,NFLX
2018-03-23 14:58:00,303.44,303.45,302.58,302.58,10909.0,NFLX
2018-03-23 14:59:00,302.63,302.7899,302.26,302.43,30589.0,NFLX
2018-03-23 15:00:00,302.43,302.78,302.29,302.51,28174.0,NFLX
2018-03-23 15:01:00,302.6,302.7127,302.31,302.39,20012.0,NFLX
2018-03-23 15:02:00,302.35,302.42,301.64,301.91,55590.0,NFLX
2018-03-23 15:03:00,301.95,302.3499,301.36,302.33,25324.0,NFLX
2018-03-23 15:04:00,301.99,302.26,301.49,302.26,15433.0,NFLX
2018-03-23 15:05:00,302.2602,302.86,302.05,302.094,28038.0,NFLX
2018-03-23 15:06:00,302.05,303.27,301.99,302.93,15722.0,NFLX
2018-03-23 15:07:00,302.8918,302.94,301.87,302.0165,15449.0,NFLX
2018-03-23 15:08:00,302.18,302.19,301.47,301.6704,11363.0,NFLX
2018-03-23 15:09:00,301.63,302.3,301.63,301.99,14872.0,NFLX
2018-03-23 15:10:00,301.99,302.09,301.5781,301.77,9360.0,NFLX
2018-03-23 15:11:00,301.82,302.78,301.741,301.877,11659.0,NFLX
2018-03-23 15:12:00,301.77,301.77,301.29,301.45,21930.0,NFLX
2018-03-23 15:13:00,301.44,302.2402,301.13,302.1998,20285.0,NFLX
2018-03-23 15:14:00,302.32,303.28,302.26,303.1854,28719.0,NFLX
2018-03-23 15:15:00,303.2,303.28,302.74,302.75,14565.0,NFLX
2018-03-23 15:16:00,302.8253,304.09,302.8253,303.35,68612.0,NFLX
2018-03-23 15:17:00,303.32,303.84,302.9799,303.21,27179.0,NFLX
2018-03-23 15:18:00,303.2357,303.38,302.55,302.92,12337.0,NFLX
2018-03-23 15:19:00,302.66,302.775,302.29,302.3917,6707.0,NFLX
2018-03-23 15:20:00,302.46,302.99,302.31,302.808,16520.0,NFLX
2018-03-23 15:21:00,302.7912,302.88,301.75,302.5201,23110.0,NFLX
2018-03-23 15:22:00,302.501,303.41,302.501,303.04,18259.0,NFLX
2018-03-23 15:23:00,302.96,303.0912,302.5,302.69,7102.0,NFLX
2018-03-23 15:24:00,302.7,302.855,301.96,302.215,12706.0,NFLX
2018-03-23 15:25:00,302.081,302.4552,301.58,301.7,13046.0,NFLX
2018-03-23 15:26:00,301.7353,302.25,301.65,301.9151,19797.0,NFLX
2018-03-23 15:27:00,302.02,302.55,301.99,302.2065,11496.0,NFLX
2018-03-23 15:28:00,302.13,302.54,301.8,302.37,20517.0,NFLX
2018-03-23 15:29:00,302.285,302.4801,302.0,302.11,9674.0,NFLX
2018-03-23 15:30:00,302.37,303.12,302.27,302.59,9622.0,NFLX
2018-03-23 15:31:00,302.36,302.36,301.86,301.89,17589.0,NFLX
2018-03-23 15:32:00,301.88,302.3587,301.6001,302.0,64061.0,NFLX
2018-03-23 15:33:00,301.92,302.65,301.9,302.01,17197.0,NFLX
2018-03-23 15:34:00,301.89,302.16,301.55,301.68,38440.0,NFLX
2018-03-23 15:35:00,301.76,302.2,301.55,301.92,40735.0,NFLX
2018-03-23 15:36:00,301.949,301.949,301.44,301.6,18405.0,NFLX
2018-03-23 15:37:00,301.56,301.71,301.44,301.71,25492.0,NFLX
2018-03-23 15:38:00,301.76,302.439,301.63,301.888,19655.0,NFLX
2018-03-23 15:39:00,301.8502,302.145,301.79,302.07,20034.0,NFLX
2018-03-23 15:40:00,302.005,302.23,301.73,302.03,36423.0,NFLX
2018-03-23 15:41:00,302.11,302.1803,301.68,301.725,16900.0,NFLX
2018-03-23 15:42:00,301.78,302.64,301.71,301.975,15365.0,NFLX
2018-03-23 15:43:00,302.1,302.21,301.68,301.78,15574.0,NFLX
2018-03-23 15:44:00,301.93,301.93,301.44,301.63,20947.0,NFLX
2018-03-23 15:45:00,301.675,301.99,301.44,301.8398,10470.0,NFLX
2018-03-23 15:46:00,301.73,302.0,301.45,301.71,15209.0,NFLX
2018-03-23 15:47:00,301.665,301.74,301.4,301.54,22826.0,NFLX
2018-03-23 15:48:00,301.44,301.54,301.13,301.3838,31778.0,NFLX
2018-03-23 15:49:00,301.29,301.6,301.2,301.35,25615.0,NFLX
2018-03-23 15:50:00,301.2952,301.96,301.2,301.45,31555.0,NFLX
2018-03-23 15:51:00,301.42,301.52,300.94,301.0602,73125.0,NFLX
2018-03-23 15:52:00,301.03,301.18,300.73,300.87,32885.0,NFLX
2018-03-23 15:53:00,300.731,300.8258,300.4,300.6159,36404.0,NFLX
2018-03-23 15:54:00,300.54,300.86,300.36,300.5,64547.0,NFLX
2018-03-23 15:55:00,300.5,300.9,300.5,300.66,30479.0,NFLX
2018-03-23 15:56:00,300.5,301.37,300.5,301.25,38164.0,NFLX
2018-03-23 15:57:00,301.23,301.59,301.1356,301.15,44119.0,NFLX
2018-03-23 15:58:00,301.16,301.7458,301.09,301.59,30881.0,NFLX
2018-03-23 15:59:00,301.5675,301.5675,301.06,301.2775,38902.0,NFLX
2018-03-23 16:00:00,301.24,301.2999,300.89,300.94,390214.0,NFLX
