date,1. open,2. high,3. low,4. close,5. volume,sym
2018-02-20 12:58:00,173.85,173.885,173.84,173.88,22954.0,AAPL
2018-02-20 12:59:00,173.885,173.89,173.85,173.8752,62510.0,AAPL
2018-02-20 13:00:00,173.875,173.875,173.77,173.77,41296.0,AAPL
2018-02-20 13:01:00,173.76,173.79,173.725,173.75,34952.0,AAPL
2018-02-20 13:02:00,173.75,173.81,173.72,173.759,31712.0,AAPL
2018-02-20 13:03:00,173.75,173.76,173.51,173.58,84237.0,AAPL
2018-02-20 13:04:00,173.57,173.63,173.54,173.54,35034.0,AAPL
2018-02-20 13:05:00,173.538,173.58,173.47,173.48,112564.0,AAPL
2018-02-20 13:06:00,173.4967,173.53,173.42,173.45,40480.0,AAPL
2018-02-20 13:07:00,173.4467,173.465,173.33,173.4,39615.0,AAPL
2018-02-20 13:08:00,173.4,173.58,173.37,173.56,37468.0,AAPL
2018-02-20 13:09:00,173.55,173.59,173.42,173.42,54986.0,AAPL
2018-02-20 13:10:00,173.4395,173.58,173.4395,173.55,44602.0,AAPL
2018-02-20 13:11:00,173.55,173.61,173.435,173.59,42430.0,AAPL
2018-02-20 13:12:00,173.58,173.62,173.5431,173.5837,33455.0,AAPL
2018-02-20 13:13:00,173.58,173.615,173.49,173.57,29088.0,AAPL
2018-02-20 13:14:00,173.57,173.6001,173.5147,173.58,24835.0,AAPL
2018-02-20 13:15:00,173.57,173.615,173.51,173.51,28712.0,AAPL
2018-02-20 13:16:00,173.51,173.61,173.43,173.6,36057.0,AAPL
2018-02-20 13:17:00,173.59,173.645,173.58,173.63,31831.0,AAPL
2018-02-20 13:18:00,173.63,173.64,173.5349,173.6059,27062.0,AAPL
2018-02-20 13:19:00,173.62,173.66,173.615,173.65,25166.0,AAPL
2018-02-20 13:20:00,173.65,173.65,173.56,173.56,24566.0,AAPL
2018-02-20 13:21:00,173.57,173.61,173.51,173.53,24690.0,AAPL
2018-02-20 13:22:00,173.53,173.535,173.43,173.53,24600.0,AAPL
2018-02-20 13:23:00,173.53,173.63,173.53,173.63,15934.0,AAPL
2018-02-20 13:24:00,173.63,173.68,173.605,173.665,17755.0,AAPL
2018-02-20 13:25:00,173.665,173.7,173.64,173.69,27427.0,AAPL
2018-02-20 13:26:00,173.69,173.69,173.47,173.48,30571.0,AAPL
2018-02-20 13:27:00,173.485,173.56,173.44,173.5,32832.0,AAPL
2018-02-20 13:28:00,173.5,173.53,173.425,173.5,24561.0,AAPL
2018-02-20 13:29:00,173.5053,173.59,173.49,173.58,30611.0,AAPL
2018-02-20 13:30:00,173.58,173.59,173.505,173.53,34245.0,AAPL
2018-02-20 13:31:00,173.5345,173.6,173.48,173.575,43645.0,AAPL
2018-02-20 13:32:00,173.57,173.64,173.57,173.58,32050.0,AAPL
2018-02-20 13:33:00,173.58,173.61,173.53,173.6,21171.0,AAPL
2018-02-20 13:34:00,173.595,173.67,173.57,173.67,31104.0,AAPL
2018-02-20 13:35:00,173.67,173.7,173.66,173.6755,21889.0,AAPL
2018-02-20 13:36:00,173.689,173.8052,173.672,173.8052,37773.0,AAPL
2018-02-20 13:37:00,173.81,173.88,173.8001,173.86,46008.0,AAPL
2018-02-20 13:38:00,173.87,173.9,173.84,173.87,21543.0,AAPL
2018-02-20 13:39:00,173.85,173.91,173.85,173.8699,23499.0,AAPL
2018-02-20 13:40:00,173.87,173.935,173.81,173.831,21367.0,AAPL
2018-02-20 13:41:00,173.8383,173.97,173.82,173.905,40590.0,AAPL
2018-02-20 13:42:00,173.92,173.955,173.84,173.85,29982.0,AAPL
2018-02-20 13:43:00,173.8635,173.9,173.8,173.8164,41966.0,AAPL
2018-02-20 13:44:00,173.815,173.88,173.77,173.79,29726.0,AAPL
2018-02-20 13:45:00,173.7968,173.82,173.74,173.81,35919.0,AAPL
2018-02-20 13:46:00,173.82,173.94,173.82,173.94,41404.0,AAPL
2018-02-20 13:47:00,173.93,174.05,173.93,174.05,134577.0,AAPL
2018-02-20 13:48:00,174.04,174.13,174.03,174.11,85044.0,AAPL
2018-02-20 13:49:00,174.12,174.13,174.0664,174.09,34623.0,AAPL
2018-02-20 13:50:00,174.101,174.101,174.03,174.08,44161.0,AAPL
2018-02-20 13:51:00,174.08,174.15,174.04,174.13,41526.0,AAPL
2018-02-20 13:52:00,174.13,174.1486,174.05,174.13,50919.0,AAPL
2018-02-20 13:53:00,174.13,174.17,174.09,174.12,66599.0,AAPL
2018-02-20 13:54:00,174.1248,174.15,174.07,174.08,23373.0,AAPL
2018-02-20 13:55:00,174.08,174.13,174.04,174.05,28176.0,AAPL
2018-02-20 13:56:00,174.0542,174.12,174.015,174.04,39784.0,AAPL
2018-02-20 13:57:00,174.05,174.05,173.8348,173.89,44130.0,AAPL
2018-02-20 13:58:00,173.9,174.045,173.9,174.04,25191.0,AAPL
2018-02-20 13:59:00,174.05,174.0805,173.99,174.015,26393.0,AAPL
2018-02-20 14:00:00,174.015,174.12,174.0,174.115,35428.0,AAPL
2018-02-20 14:01:00,174.12,174.15,174.06,174.13,61125.0,AAPL
2018-02-20 14:02:00,174.12,174.13,173.97,174.015,33178.0,AAPL
2018-02-20 14:03:00,174.015,174.02,173.93,174.0008,25551.0,AAPL
2018-02-20 14:04:00,174.0,174.02,173.885,173.9,55163.0,AAPL
2018-02-20 14:05:00,173.89,173.995,173.87,173.98,55686.0,AAPL
2018-02-20 14:06:00,173.99,174.0,173.93,173.95,31751.0,AAPL
2018-02-20 14:07:00,173.95,173.98,173.89,173.948,26243.0,AAPL
2018-02-20 14:08:00,173.96,173.97,173.73,173.76,47426.0,AAPL
2018-02-20 14:09:00,173.754,173.86,173.7,173.74,66076.0,AAPL
2018-02-20 14:10:00,173.75,173.84,173.73,173.8,39744.0,AAPL
2018-02-20 14:11:00,173.8,173.91,173.64,173.7,48582.0,AAPL
2018-02-20 14:12:00,173.7,173.779,173.56,173.6,64638.0,AAPL
2018-02-20 14:13:00,173.59,173.59,173.515,173.56,40221.0,AAPL
2018-02-20 14:14:00,173.5653,173.59,173.5,173.55,34639.0,AAPL
2018-02-20 14:15:00,173.56,173.6597,173.47,173.48,152858.0,AAPL
2018-02-20 14:16:00,173.48,173.57,173.41,173.51,45593.0,AAPL
2018-02-20 14:17:00,173.51,173.565,173.455,173.5,52696.0,AAPL
2018-02-20 14:18:00,173.5,173.51,173.46,173.51,48072.0,AAPL
2018-02-20 14:19:00,173.51,173.51,173.37,173.39,68761.0,AAPL
2018-02-20 14:20:00,173.3996,173.47,173.33,173.47,46934.0,AAPL
2018-02-20 14:21:00,173.4734,173.49,173.41,173.48,71707.0,AAPL
2018-02-20 14:22:00,173.485,173.51,173.46,173.485,56931.0,AAPL
2018-02-20 14:23:00,173.485,173.51,173.4,173.4566,57088.0,AAPL
2018-02-20 14:24:00,173.45,173.53,173.41,173.49,80422.0,AAPL
2018-02-20 14:25:00,173.49,173.49,173.42,173.4438,42750.0,AAPL
2018-02-20 14:26:00,173.45,173.5585,173.45,173.5585,49186.0,AAPL
2018-02-20 14:27:00,173.55,173.63,173.545,173.575,54032.0,AAPL
2018-02-20 14:28:00,173.575,173.6,173.46,173.5,52603.0,AAPL
2018-02-20 14:29:00,173.51,173.54,173.41,173.41,41005.0,AAPL
2018-02-20 14:30:00,173.41,173.45,173.22,173.24,73558.0,AAPL
2018-02-20 14:31:00,173.2399,173.36,173.17,173.33,53573.0,AAPL
2018-02-20 14:32:00,173.34,173.54,173.34,173.51,48901.0,AAPL
2018-02-20 14:33:00,173.51,173.55,173.475,173.535,37095.0,AAPL
2018-02-20 14:34:00,173.535,173.545,173.45,173.4936,33510.0,AAPL
2018-02-20 14:35:00,173.5,173.52,173.375,173.46,34658.0,AAPL
2018-02-20 14:36:00,173.46,173.54,173.425,173.43,30143.0,AAPL
2018-02-20 14:37:00,173.425,173.47,173.39,173.46,29508.0,AAPL
2018-02-20 14:38:00,173.46,173.52,173.44,173.49,44498.0,AAPL
2018-02-20 14:39:00,173.485,173.485,173.38,173.44,39325.0,AAPL
2018-02-20 14:40:00,173.45,173.51,173.44,173.485,33157.0,AAPL
2018-02-20 14:41:00,173.49,173.51,173.44,173.445,33456.0,AAPL
2018-02-20 14:42:00,173.45,173.46,173.38,173.38,49121.0,AAPL
2018-02-20 14:43:00,173.38,173.46,173.34,173.44,27680.0,AAPL
2018-02-20 14:44:00,173.44,173.48,173.39,173.45,35552.0,AAPL
2018-02-20 14:45:00,173.46,173.52,173.42,173.46,36770.0,AAPL
2018-02-20 14:46:00,173.46,173.54,173.45,173.51,47970.0,AAPL
2018-02-20 14:47:00,173.5,173.5,173.33,173.37,67593.0,AAPL
2018-02-20 14:48:00,173.37,173.41,173.24,173.335,48155.0,AAPL
2018-02-20 14:49:00,173.335,173.36,173.2036,173.24,31923.0,AAPL
2018-02-20 14:50:00,173.23,173.279,173.2,173.26,30921.0,AAPL
2018-02-20 14:51:00,173.27,173.29,173.21,173.24,37250.0,AAPL
2018-02-20 14:52:00,173.25,173.2573,173.08,173.09,76624.0,AAPL
2018-02-20 14:53:00,173.1,173.1398,172.96,173.03,106592.0,AAPL
2018-02-20 14:54:00,173.03,173.0515,172.81,172.81,73318.0,AAPL
2018-02-20 14:55:00,172.81,172.9,172.76,172.81,78225.0,AAPL
2018-02-20 14:56:00,172.84,172.86,171.47,172.46,301491.0,AAPL
2018-02-20 14:57:00,172.5,172.74,172.48,172.64,102495.0,AAPL
2018-02-20 14:58:00,172.63,172.8168,172.6,172.7,107630.0,AAPL
2018-02-20 14:59:00,172.7396,172.84,172.69,172.79,58682.0,AAPL
2018-02-20 15:00:00,172.79,172.79,172.56,172.59,47030.0,AAPL
2018-02-20 15:01:00,172.5814,172.74,172.58,172.67,31900.0,AAPL
2018-02-20 15:02:00,172.671,172.78,172.67,172.68,43462.0,AAPL
2018-02-20 15:03:00,172.69,172.73,172.55,172.57,70484.0,AAPL
2018-02-20 15:04:00,172.57,172.65,172.48,172.65,82770.0,AAPL
2018-02-20 15:05:00,172.66,172.68,172.35,172.35,62721.0,AAPL
2018-02-20 15:06:00,172.34,172.5,172.27,172.4,96382.0,AAPL
2018-02-20 15:07:00,172.41,172.49,172.36,172.36,51518.0,AAPL
2018-02-20 15:08:00,172.36,172.39,172.01,172.13,119064.0,AAPL
2018-02-20 15:09:00,172.1443,172.17,171.74,171.9395,184005.0,AAPL
2018-02-20 15:10:00,171.94,171.975,171.79,171.79,124686.0,AAPL
2018-02-20 15:11:00,171.79,171.795,171.62,171.73,152912.0,AAPL
2018-02-20 15:12:00,171.75,171.94,171.74,171.84,99839.0,AAPL
2018-02-20 15:13:00,171.86,172.08,171.84,171.9585,145396.0,AAPL
2018-02-20 15:14:00,171.975,171.975,171.87,171.895,76453.0,AAPL
2018-02-20 15:15:00,171.91,171.99,171.67,171.8,133426.0,AAPL
2018-02-20 15:16:00,171.77,171.91,171.6915,171.8855,97429.0,AAPL
2018-02-20 15:17:00,171.89,171.95,171.71,171.71,80007.0,AAPL
2018-02-20 15:18:00,171.71,171.75,171.61,171.7,100715.0,AAPL
2018-02-20 15:19:00,171.71,171.87,171.63,171.65,97881.0,AAPL
2018-02-20 15:20:00,171.665,171.83,171.62,171.74,73299.0,AAPL
2018-02-20 15:21:00,171.73,171.78,171.53,171.57,128985.0,AAPL
2018-02-20 15:22:00,171.5864,171.67,171.42,171.5001,185102.0,AAPL
2018-02-20 15:23:00,171.5077,171.74,171.42,171.59,143518.0,AAPL
2018-02-20 15:24:00,171.57,171.705,171.46,171.48,141247.0,AAPL
2018-02-20 15:25:00,171.48,171.88,171.47,171.81,105921.0,AAPL
2018-02-20 15:26:00,171.83,171.88,171.74,171.86,71608.0,AAPL
2018-02-20 15:27:00,171.86,171.8696,171.705,171.705,57386.0,AAPL
2018-02-20 15:28:00,171.705,171.8958,171.69,171.84,68744.0,AAPL
2018-02-20 15:29:00,171.84,171.99,171.79,171.885,117769.0,AAPL
2018-02-20 15:30:00,171.89,171.92,171.82,171.8415,73021.0,AAPL
2018-02-20 15:31:00,171.84,172.06,171.82,172.0,80733.0,AAPL
2018-02-20 15:32:00,171.99,172.05,171.89,171.91,72811.0,AAPL
2018-02-20 15:33:00,171.91,171.975,171.89,171.92,63224.0,AAPL
2018-02-20 15:34:00,171.9273,172.04,171.9,171.95,63011.0,AAPL
2018-02-20 15:35:00,171.94,172.0399,171.9,172.03,56434.0,AAPL
2018-02-20 15:36:00,172.03,172.08,171.87,171.93,88243.0,AAPL
2018-02-20 15:37:00,171.95,172.07,171.93,172.005,64021.0,AAPL
2018-02-20 15:38:00,172.01,172.1399,171.97,172.08,82871.0,AAPL
2018-02-20 15:39:00,172.07,172.29,172.06,172.2269,116611.0,AAPL
2018-02-20 15:40:00,172.2208,172.245,172.035,172.04,101166.0,AAPL
2018-02-20 15:41:00,172.04,172.06,171.95,171.99,106575.0,AAPL
2018-02-20 15:42:00,171.99,172.04,171.84,171.89,85721.0,AAPL
2018-02-20 15:43:00,171.9,172.09,171.88,172.02,90262.0,AAPL
2018-02-20 15:44:00,172.0212,172.05,171.88,171.92,69038.0,AAPL
2018-02-20 15:45:00,171.91,171.92,171.76,171.7671,82636.0,AAPL
2018-02-20 15:46:00,171.77,171.93,171.68,171.91,124022.0,AAPL
2018-02-20 15:47:00,171.91,172.09,171.88,172.035,64167.0,AAPL
2018-02-20 15:48:00,172.03,172.15,171.99,172.1249,90419.0,AAPL
2018-02-20 15:49:00,172.124,172.17,171.99,172.036,108575.0,AAPL
2018-02-20 15:50:00,172.04,172.21,172.04,172.07,122221.0,AAPL
2018-02-20 15:51:00,172.07,172.19,172.05,172.1052,108055.0,AAPL
2018-02-20 15:52:00,172.1,172.18,172.02,172.03,110514.0,AAPL
2018-02-20 15:53:00,172.025,172.04,171.93,171.95,105344.0,AAPL
2018-02-20 15:54:00,171.9548,171.97,171.88,171.92,107989.0,AAPL
2018-02-20 15:55:00,171.92,171.95,171.881,171.92,136079.0,AAPL
2018-02-20 15:56:00,171.9163,172.0,171.89,171.8998,141208.0,AAPL
2018-02-20 15:57:00,171.9,171.9,171.74,171.775,158405.0,AAPL
2018-02-20 15:58:00,171.7757,171.89,171.73,171.85,162097.0,AAPL
2018-02-20 15:59:00,171.85,171.88,171.72,171.84,219227.0,AAPL
2018-02-20 16:00:00,171.84,171.93,171.72,171.85,2023210.0,AAPL
2018-02-21 09:30:00,172.83,173.0,172.73,172.81,304369.0,AAPL
2018-02-21 09:31:00,172.8001,172.99,172.425,172.875,160905.0,AAPL
2018-02-21 09:32:00,172.89,173.18,172.78,173.05,166847.0,AAPL
2018-02-21 09:33:00,173.0401,173.4,172.99,173.3799,160794.0,AAPL
2018-02-21 09:34:00,173.36,173.36,173.12,173.1436,151790.0,AAPL
2018-02-21 09:35:00,173.14,173.3,173.1203,173.2402,124334.0,AAPL
2018-02-21 09:36:00,173.26,173.345,173.2,173.3238,103375.0,AAPL
2018-02-21 09:37:00,173.32,173.59,173.32,173.505,192973.0,AAPL
2018-02-21 09:38:00,173.505,173.55,173.2,173.27,110844.0,AAPL
2018-02-21 09:39:00,173.28,173.49,173.24,173.42,98599.0,AAPL
2018-02-21 09:40:00,173.4,173.41,173.24,173.29,90594.0,AAPL
2018-02-21 09:41:00,173.31,173.35,173.0312,173.32,196916.0,AAPL
2018-02-21 09:42:00,173.31,173.35,173.11,173.135,73453.0,AAPL
2018-02-21 09:43:00,173.14,173.14,172.93,173.005,103988.0,AAPL
2018-02-21 09:44:00,173.04,173.4132,173.02,173.38,85637.0,AAPL
2018-02-21 09:45:00,173.37,173.37,173.14,173.248,76876.0,AAPL
2018-02-21 09:46:00,173.25,173.29,173.21,173.29,77232.0,AAPL
2018-02-21 09:47:00,173.29,173.55,173.28,173.5,172883.0,AAPL
2018-02-21 09:48:00,173.5,173.5099,173.29,173.34,107209.0,AAPL
2018-02-21 09:49:00,173.3335,173.44,173.29,173.4,107296.0,AAPL
2018-02-21 09:50:00,173.41,173.48,173.28,173.295,76793.0,AAPL
2018-02-21 09:51:00,173.31,173.44,173.08,173.15,107567.0,AAPL
2018-02-21 09:52:00,173.16,173.17,172.81,172.94,160616.0,AAPL
2018-02-21 09:53:00,172.94,173.0145,172.89,172.99,74050.0,AAPL
2018-02-21 09:54:00,173.0,173.0,172.8,172.85,60968.0,AAPL
2018-02-21 09:55:00,172.84,172.88,172.72,172.85,72190.0,AAPL
2018-02-21 09:56:00,172.86,172.94,172.72,172.8,82273.0,AAPL
2018-02-21 09:57:00,172.81,172.91,172.81,172.85,56037.0,AAPL
2018-02-21 09:58:00,172.85,172.885,172.82,172.83,68740.0,AAPL
2018-02-21 09:59:00,172.839,173.05,172.83,173.0,83822.0,AAPL
2018-02-21 10:00:00,173.0,173.04,172.9476,173.03,77877.0,AAPL
2018-02-21 10:01:00,173.0352,173.235,173.0,173.19,106069.0,AAPL
2018-02-21 10:02:00,173.18,173.21,172.93,173.1,78413.0,AAPL
2018-02-21 10:03:00,173.11,173.114,172.94,172.94,93015.0,AAPL
2018-02-21 10:04:00,172.95,173.05,172.95,173.005,66707.0,AAPL
2018-02-21 10:05:00,173.0064,173.025,172.81,173.0041,60814.0,AAPL
2018-02-21 10:06:00,173.0,173.0,172.92,172.95,40426.0,AAPL
2018-02-21 10:07:00,172.95,173.1,172.942,173.0534,87475.0,AAPL
2018-02-21 10:08:00,173.05,173.13,173.01,173.05,67352.0,AAPL
2018-02-21 10:09:00,173.05,173.08,172.96,173.07,45866.0,AAPL
2018-02-21 10:10:00,173.05,173.18,172.99,173.16,66287.0,AAPL
2018-02-21 10:11:00,173.16,173.28,173.11,173.255,77311.0,AAPL
2018-02-21 10:12:00,173.25,173.33,173.202,173.27,101305.0,AAPL
2018-02-21 10:13:00,173.265,173.34,173.16,173.195,58379.0,AAPL
2018-02-21 10:14:00,173.1999,173.37,173.16,173.3,65094.0,AAPL
2018-02-21 10:15:00,173.3,173.3,173.12,173.1428,72276.0,AAPL
2018-02-21 10:16:00,173.14,173.17,173.08,173.15,88225.0,AAPL
2018-02-21 10:17:00,173.14,173.17,173.1,173.1388,60386.0,AAPL
2018-02-21 10:18:00,173.13,173.28,173.09,173.26,69524.0,AAPL
2018-02-21 10:19:00,173.27,173.43,173.25,173.43,70240.0,AAPL
2018-02-21 10:20:00,173.43,173.45,173.33,173.36,70816.0,AAPL
2018-02-21 10:21:00,173.363,173.415,173.32,173.38,40448.0,AAPL
2018-02-21 10:22:00,173.38,173.39,173.31,173.32,35530.0,AAPL
2018-02-21 10:23:00,173.32,173.44,173.31,173.335,49994.0,AAPL
2018-02-21 10:24:00,173.34,173.39,173.3,173.37,50398.0,AAPL
2018-02-21 10:25:00,173.37,173.445,173.28,173.29,44262.0,AAPL
2018-02-21 10:26:00,173.2965,173.445,173.16,173.21,56742.0,AAPL
2018-02-21 10:27:00,173.21,173.44,173.1,173.16,53769.0,AAPL
2018-02-21 10:28:00,173.17,173.31,173.15,173.3,48005.0,AAPL
2018-02-21 10:29:00,173.305,173.34,173.27,173.2845,41581.0,AAPL
2018-02-21 10:30:00,173.28,173.445,173.215,173.32,53977.0,AAPL
2018-02-21 10:31:00,173.33,173.44,173.3,173.37,78528.0,AAPL
2018-02-21 10:32:00,173.37,173.41,173.29,173.2903,44784.0,AAPL
2018-02-21 10:33:00,173.3,173.42,173.29,173.38,66785.0,AAPL
2018-02-21 10:34:00,173.38,173.415,173.29,173.3,50331.0,AAPL
2018-02-21 10:35:00,173.295,173.41,173.27,173.355,53336.0,AAPL
2018-02-21 10:36:00,173.365,173.415,173.31,173.39,58695.0,AAPL
2018-02-21 10:37:00,173.395,173.52,173.38,173.515,172789.0,AAPL
2018-02-21 10:38:00,173.51,173.65,173.49,173.5499,123621.0,AAPL
2018-02-21 10:39:00,173.55,173.56,173.43,173.48,81931.0,AAPL
2018-02-21 10:40:00,173.48,173.52,173.46,173.4607,57915.0,AAPL
2018-02-21 10:41:00,173.46,173.5,173.44,173.46,78606.0,AAPL
2018-02-21 10:42:00,173.4699,173.5,173.4,173.4,38053.0,AAPL
2018-02-21 10:43:00,173.41,173.4192,173.31,173.405,84885.0,AAPL
2018-02-21 10:44:00,173.4,173.5101,173.385,173.49,59613.0,AAPL
2018-02-21 10:45:00,173.49,173.57,173.43,173.54,68676.0,AAPL
2018-02-21 10:46:00,173.58,173.66,173.53,173.65,148817.0,AAPL
2018-02-21 10:47:00,173.65,173.66,173.535,173.6,97017.0,AAPL
2018-02-21 10:48:00,173.6,173.63,173.48,173.5367,78503.0,AAPL
2018-02-21 10:49:00,173.5354,173.63,173.49,173.55,123300.0,AAPL
2018-02-21 10:50:00,173.54,173.63,173.4741,173.57,102332.0,AAPL
2018-02-21 10:51:00,173.5507,173.62,173.52,173.55,98248.0,AAPL
2018-02-21 10:52:00,173.55,173.6,173.49,173.5801,68502.0,AAPL
2018-02-21 10:53:00,173.565,173.65,173.52,173.64,114580.0,AAPL
2018-02-21 10:54:00,173.634,173.7548,173.63,173.71,137527.0,AAPL
2018-02-21 10:55:00,173.71,173.71,173.63,173.67,72158.0,AAPL
2018-02-21 10:56:00,173.67,173.71,173.63,173.64,68747.0,AAPL
2018-02-21 10:57:00,173.64,173.78,173.63,173.71,102963.0,AAPL
2018-02-21 10:58:00,173.72,173.75,173.62,173.65,109448.0,AAPL
2018-02-21 10:59:00,173.66,173.66,173.525,173.63,92754.0,AAPL
2018-02-21 11:00:00,173.6299,173.7,173.58,173.7,77853.0,AAPL
2018-02-21 11:01:00,173.71,173.81,173.69,173.77,137820.0,AAPL
2018-02-21 11:02:00,173.77,173.79,173.67,173.69,94304.0,AAPL
2018-02-21 11:03:00,173.6948,173.71,173.56,173.615,71107.0,AAPL
2018-02-21 11:04:00,173.61,173.655,173.55,173.5904,45244.0,AAPL
2018-02-21 11:05:00,173.59,173.65,173.59,173.62,49725.0,AAPL
2018-02-21 11:06:00,173.61,173.64,173.59,173.61,30837.0,AAPL
2018-02-21 11:07:00,173.61,173.66,173.57,173.6559,50559.0,AAPL
2018-02-21 11:08:00,173.6501,173.66,173.605,173.615,21910.0,AAPL
2018-02-21 11:09:00,173.62,173.63,173.55,173.62,56966.0,AAPL
2018-02-21 11:10:00,173.63,173.68,173.56,173.59,84732.0,AAPL
2018-02-21 11:11:00,173.57,173.59,173.345,173.39,145825.0,AAPL
2018-02-21 11:12:00,173.39,173.42,173.34,173.4,87693.0,AAPL
2018-02-21 11:13:00,173.4,173.41,173.35,173.37,41926.0,AAPL
2018-02-21 11:14:00,173.37,173.38,173.26,173.28,109687.0,AAPL
2018-02-21 11:15:00,173.27,173.29,172.98,173.1128,199059.0,AAPL
2018-02-21 11:16:00,173.11,173.27,173.1,173.26,83368.0,AAPL
2018-02-21 11:17:00,173.2596,173.2795,173.2,173.235,46732.0,AAPL
2018-02-21 11:18:00,173.231,173.385,173.23,173.37,96391.0,AAPL
2018-02-21 11:19:00,173.37,173.39,173.33,173.36,74917.0,AAPL
2018-02-21 11:20:00,173.37,173.42,173.34,173.4,86685.0,AAPL
2018-02-21 11:21:00,173.405,173.43,173.37,173.43,61014.0,AAPL
2018-02-21 11:22:00,173.43,173.53,173.43,173.515,93345.0,AAPL
2018-02-21 11:23:00,173.51,173.55,173.47,173.49,50718.0,AAPL
2018-02-21 11:24:00,173.49,173.55,173.46,173.507,53150.0,AAPL
2018-02-21 11:25:00,173.5,173.6,173.49,173.595,35494.0,AAPL
2018-02-21 11:26:00,173.5951,173.68,173.5951,173.66,44213.0,AAPL
2018-02-21 11:27:00,173.66,173.7,173.55,173.68,72319.0,AAPL
2018-02-21 11:28:00,173.69,173.7,173.66,173.6993,66933.0,AAPL
2018-02-21 11:29:00,173.69,173.695,173.605,173.625,29365.0,AAPL
2018-02-21 11:30:00,173.625,173.63,173.49,173.59,59299.0,AAPL
2018-02-21 11:31:00,173.58,173.74,173.56,173.73,76323.0,AAPL
2018-02-21 11:32:00,173.73,173.88,173.73,173.88,123938.0,AAPL
2018-02-21 11:33:00,173.881,173.93,173.87,173.89,84969.0,AAPL
2018-02-21 11:34:00,173.8949,173.94,173.84,173.8816,61294.0,AAPL
2018-02-21 11:35:00,173.89,173.9,173.86,173.87,48394.0,AAPL
2018-02-21 11:36:00,173.88,173.92,173.82,173.87,41405.0,AAPL
2018-02-21 11:37:00,173.9,173.96,173.88,173.89,62627.0,AAPL
2018-02-21 11:38:00,173.89,173.93,173.76,173.86,136246.0,AAPL
2018-02-21 11:39:00,173.86,173.87,173.77,173.78,52863.0,AAPL
2018-02-21 11:40:00,173.7852,173.82,173.71,173.78,46731.0,AAPL
2018-02-21 11:41:00,173.78,173.82,173.7589,173.82,53871.0,AAPL
2018-02-21 11:42:00,173.83,173.95,173.83,173.93,39142.0,AAPL
2018-02-21 11:43:00,173.92,173.94,173.86,173.87,36281.0,AAPL
2018-02-21 11:44:00,173.87,173.88,173.8401,173.85,31424.0,AAPL
2018-02-21 11:45:00,173.86,173.87,173.82,173.83,47862.0,AAPL
2018-02-21 11:46:00,173.8302,173.85,173.77,173.84,32885.0,AAPL
2018-02-21 11:47:00,173.85,173.9168,173.84,173.91,58353.0,AAPL
2018-02-21 11:48:00,173.91,173.97,173.9,173.96,61143.0,AAPL
2018-02-21 11:49:00,173.9686,173.99,173.92,173.9755,54877.0,AAPL
2018-02-21 11:50:00,173.98,174.0,173.94,173.97,53396.0,AAPL
2018-02-21 11:51:00,173.98,174.0,173.89,173.96,49025.0,AAPL
2018-02-21 11:52:00,173.96,174.03,173.95,174.02,261884.0,AAPL
2018-02-21 11:53:00,174.02,174.07,173.96,173.98,85626.0,AAPL
2018-02-21 11:54:00,173.9799,173.9799,173.885,173.95,51856.0,AAPL
2018-02-21 11:55:00,173.94,173.95,173.83,173.9,53401.0,AAPL
2018-02-21 11:56:00,173.9,173.93,173.85,173.86,50868.0,AAPL
2018-02-21 11:57:00,173.87,173.88,173.83,173.87,65439.0,AAPL
2018-02-21 11:58:00,173.87,173.89,173.6,173.67,142114.0,AAPL
2018-02-21 11:59:00,173.68,173.79,173.62,173.69,57762.0,AAPL
2018-02-21 12:00:00,173.7,173.75,173.69,173.72,40568.0,AAPL
2018-02-21 12:01:00,173.73,173.74,173.65,173.6899,87239.0,AAPL
2018-02-21 12:02:00,173.68,173.7,173.58,173.61,73226.0,AAPL
2018-02-21 12:03:00,173.59,173.655,173.565,173.63,114178.0,AAPL
2018-02-21 12:04:00,173.6399,173.67,173.57,173.58,35428.0,AAPL
2018-02-21 12:05:00,173.59,173.59,173.22,173.35,156131.0,AAPL
2018-02-21 12:06:00,173.351,173.4,173.2,173.33,71979.0,AAPL
2018-02-21 12:07:00,173.335,173.35,173.12,173.225,93579.0,AAPL
2018-02-21 12:08:00,173.22,173.261,173.08,173.22,112084.0,AAPL
2018-02-21 12:09:00,173.23,173.2345,172.8,172.84,226047.0,AAPL
2018-02-21 12:10:00,172.84,172.987,172.78,172.95,121375.0,AAPL
2018-02-21 12:11:00,172.9379,173.0,172.854,172.961,55831.0,AAPL
2018-02-21 12:12:00,172.9549,173.06,172.94,173.0,53327.0,AAPL
2018-02-21 12:13:00,173.0,173.01,172.95,173.0,55943.0,AAPL
2018-02-21 12:14:00,173.0,173.13,172.98,173.081,51788.0,AAPL
2018-02-21 12:15:00,173.085,173.21,173.06,173.14,78492.0,AAPL
2018-02-21 12:16:00,173.13,173.17,173.01,173.01,60160.0,AAPL
2018-02-21 12:17:00,173.01,173.1,172.98,173.02,48840.0,AAPL
2018-02-21 12:18:00,173.02,173.174,173.0,173.1615,92740.0,AAPL
2018-02-21 12:19:00,173.17,173.3,173.14,173.26,55754.0,AAPL
2018-02-21 12:20:00,173.26,173.31,173.2,173.28,47870.0,AAPL
