date,1. open,2. high,3. low,4. close,5. volume,sym
2018-02-20 10:25:00,339.0865,339.15,338.58,338.68,9072.0,TSLA
2018-02-20 10:26:00,338.66,339.11,338.6324,338.7,5028.0,TSLA
2018-02-20 10:27:00,338.75,338.89,338.43,338.7481,7102.0,TSLA
2018-02-20 10:28:00,338.7226,339.6104,338.715,339.59,10276.0,TSLA
2018-02-20 10:29:00,339.48,339.48,338.7902,338.7902,9744.0,TSLA
2018-02-20 10:30:00,339.0288,339.0544,338.28,338.61,4104.0,TSLA
2018-02-20 10:31:00,338.35,338.7697,338.21,338.7697,6174.0,TSLA
2018-02-20 10:32:00,338.8909,338.8909,338.4101,338.53,3729.0,TSLA
2018-02-20 10:33:00,338.62,339.07,338.4101,338.4775,16296.0,TSLA
2018-02-20 10:34:00,338.42,338.42,337.77,338.0,10148.0,TSLA
2018-02-20 10:35:00,338.0139,338.34,337.34,338.34,15446.0,TSLA
2018-02-20 10:36:00,338.2847,338.34,337.7812,338.05,5930.0,TSLA
2018-02-20 10:37:00,338.17,338.3,337.985,338.01,9637.0,TSLA
2018-02-20 10:38:00,338.12,338.12,337.56,337.6001,5836.0,TSLA
2018-02-20 10:39:00,337.52,337.97,337.52,337.76,4905.0,TSLA
2018-02-20 10:40:00,337.88,337.88,337.62,337.6814,2524.0,TSLA
2018-02-20 10:41:00,337.64,338.26,337.64,338.0631,6434.0,TSLA
2018-02-20 10:42:00,338.2197,338.6623,338.03,338.09,8466.0,TSLA
2018-02-20 10:43:00,338.03,338.27,337.8801,337.99,15075.0,TSLA
2018-02-20 10:44:00,338.101,338.5528,338.0,338.5528,2966.0,TSLA
2018-02-20 10:45:00,338.67,339.08,338.321,338.67,10471.0,TSLA
2018-02-20 10:46:00,338.6099,339.07,338.3202,338.5778,8945.0,TSLA
2018-02-20 10:47:00,338.4887,338.81,338.445,338.696,2700.0,TSLA
2018-02-20 10:48:00,338.7155,338.8915,338.52,338.6053,4840.0,TSLA
2018-02-20 10:49:00,338.6216,338.8502,338.3,338.468,7757.0,TSLA
2018-02-20 10:50:00,338.56,338.7499,338.39,338.39,2140.0,TSLA
2018-02-20 10:51:00,338.3,338.495,338.25,338.47,3884.0,TSLA
2018-02-20 10:52:00,338.59,338.59,337.86,337.9055,5912.0,TSLA
2018-02-20 10:53:00,337.9047,338.48,337.9047,338.17,2762.0,TSLA
2018-02-20 10:54:00,338.222,338.3354,338.11,338.17,2367.0,TSLA
2018-02-20 10:55:00,338.28,339.0,338.11,338.95,12983.0,TSLA
2018-02-20 10:56:00,338.806,339.35,338.65,339.265,14035.0,TSLA
2018-02-20 10:57:00,339.36,339.7755,339.35,339.38,13433.0,TSLA
2018-02-20 10:58:00,339.25,339.4159,338.84,338.9928,5358.0,TSLA
2018-02-20 10:59:00,339.1469,339.15,338.72,338.72,5098.0,TSLA
2018-02-20 11:00:00,338.81,339.0432,338.761,338.94,8192.0,TSLA
2018-02-20 11:01:00,339.0,339.23,338.61,338.64,9706.0,TSLA
2018-02-20 11:02:00,338.63,339.0924,338.6,338.73,8232.0,TSLA
2018-02-20 11:03:00,338.71,338.8,338.56,338.71,3575.0,TSLA
2018-02-20 11:04:00,338.62,339.3,338.61,339.05,13914.0,TSLA
2018-02-20 11:05:00,339.05,340.19,339.0,340.19,26560.0,TSLA
2018-02-20 11:06:00,340.1372,340.19,339.06,339.4808,17700.0,TSLA
2018-02-20 11:07:00,339.56,340.12,339.56,340.12,10295.0,TSLA
2018-02-20 11:08:00,340.07,340.12,339.0,339.17,8580.0,TSLA
2018-02-20 11:09:00,339.38,339.68,339.1197,339.63,6860.0,TSLA
2018-02-20 11:10:00,339.75,340.02,339.7152,339.8812,8792.0,TSLA
2018-02-20 11:11:00,339.8992,340.6,339.8992,340.1945,21535.0,TSLA
2018-02-20 11:12:00,340.2022,340.67,339.91,339.91,21259.0,TSLA
2018-02-20 11:13:00,339.88,340.17,339.57,340.06,13957.0,TSLA
2018-02-20 11:14:00,339.8603,340.06,339.8,339.9899,4733.0,TSLA
2018-02-20 11:15:00,340.0046,340.0046,339.701,339.855,2450.0,TSLA
2018-02-20 11:16:00,339.86,339.92,339.65,339.879,3466.0,TSLA
2018-02-20 11:17:00,339.805,340.0,339.68,340.0,8407.0,TSLA
2018-02-20 11:18:00,339.9508,340.72,339.88,340.558,8273.0,TSLA
2018-02-20 11:19:00,340.5902,340.5902,340.273,340.38,9780.0,TSLA
2018-02-20 11:20:00,340.3,340.67,340.28,340.565,15512.0,TSLA
2018-02-20 11:21:00,340.585,340.83,340.48,340.54,14168.0,TSLA
2018-02-20 11:22:00,340.695,340.695,340.211,340.271,6816.0,TSLA
2018-02-20 11:23:00,340.48,340.6,339.9792,339.9792,10159.0,TSLA
2018-02-20 11:24:00,340.0,340.33,339.945,340.33,4043.0,TSLA
2018-02-20 11:25:00,340.15,340.3769,340.15,340.309,3951.0,TSLA
2018-02-20 11:26:00,340.31,340.31,339.9508,340.12,5185.0,TSLA
2018-02-20 11:27:00,340.14,340.3799,340.0801,340.3,8383.0,TSLA
2018-02-20 11:28:00,340.35,340.4008,339.81,340.164,11505.0,TSLA
2018-02-20 11:29:00,340.01,340.29,339.761,340.2089,10365.0,TSLA
2018-02-20 11:30:00,340.18,340.7139,340.111,340.63,9531.0,TSLA
2018-02-20 11:31:00,340.5478,340.5534,340.35,340.5534,4146.0,TSLA
2018-02-20 11:32:00,340.5754,340.5754,340.36,340.4607,5672.0,TSLA
2018-02-20 11:33:00,340.45,340.6103,340.1858,340.6103,3932.0,TSLA
2018-02-20 11:34:00,340.54,340.6,340.5331,340.562,4831.0,TSLA
2018-02-20 11:35:00,340.6,340.84,340.53,340.6052,10219.0,TSLA
2018-02-20 11:36:00,340.5651,340.59,340.33,340.59,20899.0,TSLA
2018-02-20 11:37:00,340.55,340.55,340.02,340.02,10515.0,TSLA
2018-02-20 11:38:00,340.1,340.16,339.9,340.08,6840.0,TSLA
2018-02-20 11:39:00,340.01,340.01,339.5,339.708,8150.0,TSLA
2018-02-20 11:40:00,339.7047,339.87,339.5,339.57,7029.0,TSLA
2018-02-20 11:41:00,339.51,339.5485,338.6,338.66,14811.0,TSLA
2018-02-20 11:42:00,338.66,339.18,338.63,338.795,8950.0,TSLA
2018-02-20 11:43:00,338.9,339.5,338.7922,339.4333,4314.0,TSLA
2018-02-20 11:44:00,339.515,340.0,339.36,339.8558,11071.0,TSLA
2018-02-20 11:45:00,339.71,339.71,339.465,339.465,300.0,TSLA
2018-02-20 11:46:00,339.545,339.75,339.545,339.65,1846.0,TSLA
2018-02-20 11:47:00,339.67,339.97,339.63,339.8374,4218.0,TSLA
2018-02-20 11:48:00,339.791,339.885,339.131,339.3439,4861.0,TSLA
2018-02-20 11:49:00,339.355,339.6,339.03,339.1272,5750.0,TSLA
2018-02-20 11:50:00,339.2648,339.381,339.14,339.32,4750.0,TSLA
2018-02-20 11:51:00,339.3592,339.82,339.3592,339.7393,6798.0,TSLA
2018-02-20 11:52:00,339.83,340.09,339.78,340.09,7100.0,TSLA
2018-02-20 11:53:00,340.19,340.29,339.95,340.04,8823.0,TSLA
2018-02-20 11:54:00,340.03,340.15,340.03,340.15,1400.0,TSLA
2018-02-20 11:55:00,340.01,340.1667,339.65,340.1667,5100.0,TSLA
2018-02-20 11:56:00,340.24,340.24,339.93,339.93,4854.0,TSLA
2018-02-20 11:57:00,339.92,340.0,339.6818,339.6818,2384.0,TSLA
2018-02-20 11:58:00,339.66,339.73,339.66,339.6694,600.0,TSLA
2018-02-20 11:59:00,339.5925,339.8,339.5925,339.8,3209.0,TSLA
2018-02-20 12:00:00,339.8322,340.0,339.8322,339.946,2275.0,TSLA
2018-02-20 12:01:00,340.0,340.17,339.96,340.1508,7441.0,TSLA
2018-02-20 12:02:00,340.1692,340.1692,339.6515,339.75,5653.0,TSLA
2018-02-20 12:03:00,339.7814,339.9305,339.7814,339.9305,2951.0,TSLA
2018-02-20 12:04:00,340.0,340.065,339.89,340.0,1950.0,TSLA
2018-02-20 12:05:00,339.92,340.0167,339.79,339.79,3769.0,TSLA
2018-02-20 12:06:00,339.61,339.7504,339.54,339.69,4050.0,TSLA
2018-02-20 12:07:00,339.55,339.8413,339.48,339.68,6312.0,TSLA
2018-02-20 12:08:00,339.857,340.07,339.857,339.9463,4660.0,TSLA
2018-02-20 12:09:00,340.04,340.0997,339.9295,339.9295,5650.0,TSLA
2018-02-20 12:10:00,339.94,340.05,339.7678,339.81,5248.0,TSLA
2018-02-20 12:11:00,339.82,339.82,339.56,339.79,2200.0,TSLA
2018-02-20 12:12:00,339.79,339.79,339.6681,339.6681,2650.0,TSLA
2018-02-20 12:13:00,339.8,339.8,339.03,339.2779,7560.0,TSLA
2018-02-20 12:14:00,339.38,339.77,339.3,339.645,4146.0,TSLA
2018-02-20 12:15:00,339.65,339.7,339.58,339.7,1300.0,TSLA
2018-02-20 12:16:00,339.98,340.0646,339.75,340.0,6014.0,TSLA
2018-02-20 12:17:00,340.095,340.16,339.94,340.005,7410.0,TSLA
2018-02-20 12:18:00,339.94,339.94,339.68,339.685,1935.0,TSLA
2018-02-20 12:19:00,339.7,339.7,339.34,339.34,3933.0,TSLA
2018-02-20 12:20:00,339.277,339.5708,339.24,339.24,9750.0,TSLA
2018-02-20 12:21:00,339.4313,339.6184,339.33,339.38,10600.0,TSLA
2018-02-20 12:22:00,339.505,339.581,339.2,339.3571,2300.0,TSLA
2018-02-20 12:23:00,339.36,339.415,339.28,339.36,2228.0,TSLA
2018-02-20 12:24:00,339.36,339.44,338.96,339.0209,10162.0,TSLA
2018-02-20 12:25:00,339.15,339.31,338.92,338.92,6591.0,TSLA
2018-02-20 12:26:00,338.92,339.02,338.83,338.98,1820.0,TSLA
2018-02-20 12:27:00,338.99,339.19,338.99,339.06,2600.0,TSLA
2018-02-20 12:28:00,338.95,339.0226,338.945,338.9937,2628.0,TSLA
2018-02-20 12:29:00,339.01,339.14,338.99,339.02,3984.0,TSLA
2018-02-20 12:30:00,339.122,339.33,339.05,339.23,10401.0,TSLA
2018-02-20 12:31:00,339.2,339.41,339.2,339.32,9442.0,TSLA
2018-02-20 12:32:00,339.32,339.37,338.91,339.01,17252.0,TSLA
2018-02-20 12:33:00,338.945,339.17,338.86,339.17,6174.0,TSLA
2018-02-20 12:34:00,339.06,339.06,338.66,338.81,4051.0,TSLA
2018-02-20 12:35:00,338.82,339.01,338.82,338.89,3950.0,TSLA
2018-02-20 12:36:00,338.99,339.08,338.8467,338.8567,2300.0,TSLA
2018-02-20 12:37:00,338.9999,338.9999,338.33,338.3908,4577.0,TSLA
2018-02-20 12:38:00,338.4419,338.65,338.3209,338.3209,9022.0,TSLA
2018-02-20 12:39:00,338.41,338.67,338.31,338.38,5487.0,TSLA
2018-02-20 12:40:00,338.27,338.5427,338.1567,338.5427,3854.0,TSLA
2018-02-20 12:41:00,338.64,338.8,338.34,338.7653,9431.0,TSLA
2018-02-20 12:42:00,338.6158,339.0,338.57,339.0,2280.0,TSLA
2018-02-20 12:43:00,338.8583,339.115,338.8583,339.04,6100.0,TSLA
2018-02-20 12:44:00,339.01,339.01,338.69,338.8547,5253.0,TSLA
2018-02-20 12:45:00,338.8762,338.89,338.81,338.89,800.0,TSLA
2018-02-20 12:46:00,338.855,339.0224,338.855,339.0224,2320.0,TSLA
2018-02-20 12:47:00,338.9652,339.19,338.89,338.96,2844.0,TSLA
2018-02-20 12:48:00,338.8983,339.08,338.8983,338.9,4020.0,TSLA
2018-02-20 12:49:00,338.8667,339.01,338.81,338.934,2062.0,TSLA
2018-02-20 12:50:00,338.99,339.11,338.99,339.038,1770.0,TSLA
2018-02-20 12:51:00,338.99,338.99,338.8244,338.874,2498.0,TSLA
2018-02-20 12:52:00,338.875,338.875,338.62,338.62,3700.0,TSLA
2018-02-20 12:53:00,338.7445,338.76,338.47,338.7154,4222.0,TSLA
2018-02-20 12:54:00,338.76,338.92,338.7357,338.905,3409.0,TSLA
2018-02-20 12:55:00,338.95,338.95,338.65,338.795,4733.0,TSLA
2018-02-20 12:56:00,338.9,339.18,338.9,338.9803,5140.0,TSLA
2018-02-20 12:57:00,339.0155,339.12,338.55,338.9,14639.0,TSLA
2018-02-20 12:59:00,338.79,339.0474,338.79,339.0474,3293.0,TSLA
2018-02-20 13:00:00,339.03,339.03,338.86,338.86,600.0,TSLA
2018-02-20 13:01:00,338.94,339.0,338.6301,338.835,3719.0,TSLA
2018-02-20 13:02:00,338.7754,338.915,338.64,338.64,9150.0,TSLA
2018-02-20 13:03:00,338.64,338.67,338.1727,338.55,2700.0,TSLA
2018-02-20 13:04:00,338.5,338.51,338.23,338.35,2932.0,TSLA
2018-02-20 13:05:00,338.2,338.25,337.9406,338.11,7298.0,TSLA
2018-02-20 13:06:00,338.1385,338.1385,338.1385,338.1385,200.0,TSLA
2018-02-20 13:07:00,338.03,338.2,337.87,337.87,3373.0,TSLA
2018-02-20 13:08:00,337.9892,338.25,337.85,338.25,3869.0,TSLA
2018-02-20 13:09:00,338.21,338.25,337.96,337.96,4081.0,TSLA
2018-02-20 13:10:00,338.11,338.41,338.11,338.41,2114.0,TSLA
2018-02-20 13:11:00,338.27,338.4,338.2228,338.35,1363.0,TSLA
2018-02-20 13:12:00,338.5,338.5,338.28,338.4364,1330.0,TSLA
2018-02-20 13:13:00,338.5096,338.8,338.5096,338.67,4400.0,TSLA
2018-02-20 13:14:00,338.74,338.87,338.5644,338.715,3210.0,TSLA
2018-02-20 13:15:00,338.6019,338.6098,338.47,338.5389,1876.0,TSLA
2018-02-20 13:16:00,338.4,338.57,338.4,338.57,821.0,TSLA
2018-02-20 13:17:00,338.54,338.81,338.54,338.81,500.0,TSLA
2018-02-20 13:18:00,338.81,338.9608,338.74,338.85,4634.0,TSLA
2018-02-20 13:19:00,338.979,338.979,338.51,338.67,5250.0,TSLA
2018-02-20 13:20:00,338.61,338.6425,338.52,338.52,1100.0,TSLA
2018-02-20 13:21:00,338.66,338.66,338.06,338.06,4069.0,TSLA
2018-02-20 13:22:00,338.18,338.2374,338.08,338.1,4200.0,TSLA
2018-02-20 13:23:00,338.52,338.52,338.05,338.11,12827.0,TSLA
2018-02-20 13:24:00,338.08,338.2515,337.8,338.12,5339.0,TSLA
2018-02-20 13:25:00,338.16,338.2483,338.14,338.18,3000.0,TSLA
2018-02-20 13:26:00,338.13,338.13,337.9,337.9,6306.0,TSLA
2018-02-20 13:27:00,337.9168,338.0,337.65,337.65,2609.0,TSLA
2018-02-20 13:28:00,337.61,337.77,337.55,337.77,5050.0,TSLA
2018-02-20 13:29:00,337.6,337.67,337.39,337.59,8516.0,TSLA
2018-02-20 13:30:00,337.6244,337.79,337.6244,337.7162,4560.0,TSLA
2018-02-20 13:31:00,337.7965,338.19,337.69,338.175,3505.0,TSLA
2018-02-20 13:32:00,338.13,338.175,337.951,338.0,3030.0,TSLA
2018-02-20 13:33:00,338.005,338.08,337.68,337.8283,1600.0,TSLA
2018-02-20 13:34:00,337.96,338.27,337.94,338.27,3328.0,TSLA
2018-02-20 13:35:00,338.11,338.11,337.95,338.026,7150.0,TSLA
2018-02-20 13:36:00,337.84,338.14,337.83,338.05,2987.0,TSLA
2018-02-20 13:37:00,338.08,338.13,337.9532,337.9532,3195.0,TSLA
2018-02-20 13:38:00,337.94,338.138,337.86,338.138,1799.0,TSLA
2018-02-20 13:39:00,338.1,338.1,337.83,337.8929,6249.0,TSLA
2018-02-20 13:40:00,337.99,338.15,337.99,338.03,4593.0,TSLA
2018-02-20 13:41:00,338.09,338.2574,337.98,337.98,4569.0,TSLA
2018-02-20 13:42:00,337.89,337.9522,337.72,337.77,1699.0,TSLA
2018-02-20 13:43:00,337.73,338.01,337.72,337.905,3400.0,TSLA
2018-02-20 13:44:00,337.8,337.81,337.795,337.81,2362.0,TSLA
2018-02-20 13:45:00,337.78,337.796,337.73,337.76,2150.0,TSLA
2018-02-20 13:46:00,337.85,338.045,337.81,337.95,9612.0,TSLA
2018-02-20 13:47:00,338.045,338.0806,337.75,337.75,2139.0,TSLA
2018-02-20 13:48:00,337.76,337.9298,337.57,337.57,6624.0,TSLA
2018-02-20 13:49:00,337.747,337.83,337.44,337.49,6910.0,TSLA
2018-02-20 13:50:00,337.445,337.463,336.96,337.28,12558.0,TSLA
2018-02-20 13:51:00,337.19,337.3253,336.91,337.03,7962.0,TSLA
2018-02-20 13:52:00,337.02,337.2,337.0,337.02,3985.0,TSLA
2018-02-20 13:53:00,337.26,337.26,337.04,337.1657,2294.0,TSLA
2018-02-20 13:54:00,337.15,337.3956,337.0,337.061,10115.0,TSLA
2018-02-20 13:55:00,337.01,337.115,337.01,337.115,1000.0,TSLA
2018-02-20 13:56:00,337.14,337.1678,336.67,336.85,8197.0,TSLA
2018-02-20 13:57:00,336.806,336.86,336.615,336.615,6450.0,TSLA
2018-02-20 13:58:00,336.65,336.99,336.65,336.7425,1413.0,TSLA
2018-02-20 13:59:00,336.94,337.0,336.94,337.0,1361.0,TSLA
2018-02-20 14:00:00,337.0,337.14,336.98,337.0,1800.0,TSLA
2018-02-20 14:01:00,337.02,337.16,336.97,337.005,10644.0,TSLA
2018-02-20 14:02:00,337.0,337.0,336.7,336.81,4151.0,TSLA
2018-02-20 14:03:00,336.72,336.99,336.62,336.99,6963.0,TSLA
2018-02-20 14:04:00,337.0,337.1,336.89,336.9,2583.0,TSLA
2018-02-20 14:05:00,336.8216,337.14,336.72,337.015,4368.0,TSLA
2018-02-20 14:06:00,337.0668,337.0668,336.91,336.92,1347.0,TSLA
2018-02-20 14:07:00,336.92,336.9203,336.84,336.88,846.0,TSLA
2018-02-20 14:08:00,336.72,336.72,336.4398,336.65,4243.0,TSLA
2018-02-20 14:09:00,336.69,336.98,336.68,336.68,4895.0,TSLA
2018-02-20 14:10:00,336.85,336.85,336.69,336.69,800.0,TSLA
2018-02-20 14:11:00,336.71,337.0,336.5605,336.5605,1930.0,TSLA
2018-02-20 14:12:00,336.56,336.7,336.42,336.51,2370.0,TSLA
2018-02-20 14:13:00,336.47,336.62,336.47,336.62,900.0,TSLA
2018-02-20 14:14:00,336.5715,336.65,336.1552,336.1552,14306.0,TSLA
2018-02-20 14:15:00,336.41,336.65,336.41,336.62,4657.0,TSLA
2018-02-20 14:16:00,336.62,336.872,336.37,336.4,5350.0,TSLA
2018-02-20 14:17:00,336.53,336.692,336.38,336.53,3100.0,TSLA
2018-02-20 14:18:00,336.53,336.5985,336.38,336.4,6072.0,TSLA
2018-02-20 14:19:00,336.381,336.6,336.15,336.19,6202.0,TSLA
2018-02-20 14:20:00,336.3619,336.39,336.05,336.37,6454.0,TSLA
2018-02-20 14:21:00,336.5741,336.779,336.38,336.6,7521.0,TSLA
2018-02-20 14:22:00,336.66,336.755,336.54,336.59,11890.0,TSLA
2018-02-20 14:23:00,336.77,336.8339,336.72,336.72,2335.0,TSLA
2018-02-20 14:24:00,336.52,336.76,336.5001,336.72,8955.0,TSLA
2018-02-20 14:25:00,336.56,336.56,336.43,336.43,1485.0,TSLA
2018-02-20 14:26:00,336.58,336.68,336.22,336.22,4100.0,TSLA
2018-02-20 14:27:00,336.3,336.62,336.1,336.62,5535.0,TSLA
2018-02-20 14:28:00,336.4686,336.5265,335.781,335.92,6000.0,TSLA
2018-02-20 14:29:00,336.1683,336.1683,336.1683,336.1683,1200.0,TSLA
2018-02-20 14:30:00,336.24,336.24,335.99,335.99,978.0,TSLA
2018-02-20 14:31:00,335.7991,336.06,335.78,336.01,4137.0,TSLA
2018-02-20 14:32:00,335.99,336.5,335.99,336.5,4864.0,TSLA
2018-02-20 14:33:00,336.78,336.8,336.565,336.8,2952.0,TSLA
2018-02-20 14:34:00,336.65,336.65,336.3,336.32,4369.0,TSLA
2018-02-20 14:35:00,336.385,336.395,336.05,336.07,3500.0,TSLA
2018-02-20 14:36:00,336.0,336.0,335.974,335.974,300.0,TSLA
2018-02-20 14:37:00,336.0194,336.3,336.0194,336.16,3358.0,TSLA
2018-02-20 14:38:00,336.49,336.87,336.49,336.87,1100.0,TSLA
2018-02-20 14:39:00,336.87,336.87,336.57,336.737,7336.0,TSLA
2018-02-20 14:40:00,336.8,337.149,336.76,337.149,2609.0,TSLA
2018-02-20 14:41:00,337.1368,337.26,336.95,336.965,2673.0,TSLA
2018-02-20 14:42:00,336.9523,336.9523,336.72,336.746,700.0,TSLA
2018-02-20 14:43:00,336.69,336.8,336.6,336.7685,2201.0,TSLA
2018-02-20 14:44:00,336.71,336.72,336.449,336.52,2883.0,TSLA
2018-02-20 14:45:00,336.45,336.5692,336.45,336.5692,1200.0,TSLA
2018-02-20 14:46:00,336.53,336.545,336.163,336.345,5673.0,TSLA
2018-02-20 14:47:00,336.3055,336.3055,335.8,335.82,4545.0,TSLA
2018-02-20 14:48:00,335.95,336.32,335.91,335.95,6508.0,TSLA
2018-02-20 14:49:00,335.9155,336.03,335.71,335.841,5809.0,TSLA
2018-02-20 14:50:00,335.78,335.9678,335.706,335.706,1905.0,TSLA
2018-02-20 14:51:00,335.81,335.8295,335.215,335.3801,11166.0,TSLA
2018-02-20 14:52:00,335.51,335.58,335.36,335.36,4803.0,TSLA
2018-02-20 14:53:00,335.3,335.41,334.96,335.03,11535.0,TSLA
2018-02-20 14:54:00,335.04,335.18,335.02,335.1005,3442.0,TSLA
2018-02-20 14:55:00,335.0002,335.055,334.69,334.81,3768.0,TSLA
2018-02-20 14:56:00,334.72,334.7228,334.3,334.3,5655.0,TSLA
2018-02-20 14:57:00,334.44,335.1122,334.39,334.9313,10362.0,TSLA
2018-02-20 14:58:00,335.0,335.0,334.67,334.73,3027.0,TSLA
2018-02-20 14:59:00,334.723,334.9,334.55,334.81,10522.0,TSLA
2018-02-20 15:00:00,334.75,334.901,334.24,334.24,5154.0,TSLA
2018-02-20 15:01:00,334.4143,334.9018,334.25,334.6005,17294.0,TSLA
2018-02-20 15:02:00,334.48,334.73,334.46,334.61,8534.0,TSLA
2018-02-20 15:03:00,334.54,334.62,333.78,333.79,19705.0,TSLA
2018-02-20 15:04:00,333.79,334.06,333.61,334.06,10148.0,TSLA
2018-02-20 15:05:00,334.15,334.15,333.65,333.65,18983.0,TSLA
2018-02-20 15:06:00,333.868,333.99,333.69,333.7,8543.0,TSLA
2018-02-20 15:07:00,333.91,333.93,333.61,333.61,9666.0,TSLA
2018-02-20 15:08:00,333.82,333.82,332.5,332.52,73285.0,TSLA
2018-02-20 15:09:00,332.51,332.807,331.5,332.0876,42830.0,TSLA
2018-02-20 15:10:00,332.07,332.73,331.92,332.41,21989.0,TSLA
2018-02-20 15:11:00,332.44,332.5105,331.7195,331.85,7009.0,TSLA
2018-02-20 15:12:00,331.88,332.44,331.88,332.18,6851.0,TSLA
2018-02-20 15:13:00,332.245,332.96,332.245,332.77,6120.0,TSLA
2018-02-20 15:14:00,332.7552,332.94,332.09,332.31,8027.0,TSLA
2018-02-20 15:15:00,332.48,332.4899,331.9,331.93,9973.0,TSLA
2018-02-20 15:16:00,331.9771,332.59,331.9771,332.44,8350.0,TSLA
2018-02-20 15:17:00,332.49,332.88,332.49,332.6662,7958.0,TSLA
2018-02-20 15:18:00,332.6221,332.6221,331.84,332.26,12320.0,TSLA
2018-02-20 15:19:00,332.355,332.825,332.3,332.56,3507.0,TSLA
2018-02-20 15:20:00,332.57,332.63,332.33,332.5,4115.0,TSLA
2018-02-20 15:21:00,332.34,332.4038,331.995,332.2,3373.0,TSLA
2018-02-20 15:22:00,331.93,332.03,331.55,331.8,4325.0,TSLA
2018-02-20 15:23:00,331.8166,332.49,331.8166,332.15,4915.0,TSLA
2018-02-20 15:24:00,332.15,332.25,331.54,331.69,5250.0,TSLA
2018-02-20 15:25:00,331.7496,332.48,331.7496,332.48,7200.0,TSLA
2018-02-20 15:26:00,332.36,332.87,332.11,332.87,6151.0,TSLA
2018-02-20 15:27:00,332.74,332.8399,332.34,332.5685,3931.0,TSLA
2018-02-20 15:28:00,332.495,332.79,332.4001,332.775,9216.0,TSLA
2018-02-20 15:29:00,332.775,333.22,332.65,332.75,5955.0,TSLA
2018-02-20 15:30:00,332.7095,333.16,332.68,333.0483,4146.0,TSLA
2018-02-20 15:31:00,333.0,333.405,332.84,333.33,9381.0,TSLA
2018-02-20 15:32:00,333.47,333.99,333.41,333.591,18637.0,TSLA
2018-02-20 15:33:00,333.6285,333.79,333.46,333.46,8556.0,TSLA
2018-02-20 15:34:00,333.59,334.14,333.5176,334.077,8115.0,TSLA
2018-02-20 15:35:00,333.99,333.99,333.5657,333.5657,5446.0,TSLA
2018-02-20 15:36:00,333.65,334.27,333.57,333.58,10798.0,TSLA
2018-02-20 15:37:00,333.625,334.0,333.625,333.825,2802.0,TSLA
2018-02-20 15:38:00,333.94,333.99,333.8,333.89,3809.0,TSLA
2018-02-20 15:39:00,333.84,334.1025,333.71,334.0836,4521.0,TSLA
2018-02-20 15:40:00,334.04,334.13,333.74,333.74,4399.0,TSLA
2018-02-20 15:41:00,333.9,333.9,333.34,333.36,9018.0,TSLA
2018-02-20 15:42:00,333.32,333.5168,333.23,333.37,5831.0,TSLA
2018-02-20 15:43:00,333.43,333.65,333.365,333.5,3350.0,TSLA
2018-02-20 15:44:00,333.44,333.54,333.2,333.54,8117.0,TSLA
2018-02-20 15:45:00,333.66,333.66,333.11,333.11,8220.0,TSLA
2018-02-20 15:46:00,333.1,333.6149,332.79,333.6149,17017.0,TSLA
2018-02-20 15:47:00,333.48,334.33,333.48,334.09,9584.0,TSLA
2018-02-20 15:48:00,334.08,334.46,333.935,334.32,7959.0,TSLA
2018-02-20 15:49:00,334.16,334.36,333.83,334.08,7820.0,TSLA
2018-02-20 15:50:00,334.2498,334.74,333.82,334.38,16714.0,TSLA
2018-02-20 15:51:00,334.53,334.58,334.14,334.16,10559.0,TSLA
2018-02-20 15:52:00,334.16,334.8,334.16,334.74,17366.0,TSLA
2018-02-20 15:53:00,334.66,334.95,334.6,334.6633,9402.0,TSLA
2018-02-20 15:54:00,334.6567,334.8,334.52,334.73,9159.0,TSLA
2018-02-20 15:55:00,334.61,335.45,334.52,335.45,19148.0,TSLA
2018-02-20 15:56:00,335.45,335.65,335.18,335.3,11871.0,TSLA
2018-02-20 15:57:00,335.33,335.48,334.96,335.21,10890.0,TSLA
2018-02-20 15:58:00,335.42,335.53,335.21,335.24,8158.0,TSLA
2018-02-20 15:59:00,335.26,335.35,334.87,335.24,12031.0,TSLA
2018-02-20 16:00:00,335.16,335.35,334.71,334.77,77518.0,TSLA
2018-02-21 09:30:00,336.03,336.25,336.0,336.0,24443.0,TSLA
2018-02-21 09:31:00,336.1,336.2866,335.35,335.551,10557.0,TSLA
2018-02-21 09:32:00,335.61,336.2877,335.55,336.1733,13388.0,TSLA
2018-02-21 09:33:00,336.175,337.2,336.0,337.2,18111.0,TSLA
2018-02-21 09:34:00,337.1139,337.6195,337.0,337.3,27541.0,TSLA
2018-02-21 09:35:00,337.405,338.0,336.9,337.135,21039.0,TSLA
2018-02-21 09:36:00,337.125,337.3599,336.6078,336.76,11055.0,TSLA
2018-02-21 09:37:00,336.66,336.77,336.08,336.4753,11607.0,TSLA
2018-02-21 09:38:00,336.29,336.45,335.62,336.1,14239.0,TSLA
2018-02-21 09:39:00,336.095,337.13,335.8,336.69,12200.0,TSLA
2018-02-21 09:40:00,336.505,336.729,336.0158,336.2475,7912.0,TSLA
2018-02-21 09:41:00,336.41,336.5,335.8,335.985,11728.0,TSLA
2018-02-21 09:42:00,335.975,336.45,335.6,335.835,10405.0,TSLA
2018-02-21 09:43:00,335.83,336.1539,334.78,335.111,23340.0,TSLA
2018-02-21 09:44:00,335.14,335.687,335.0,335.52,8550.0,TSLA
2018-02-21 09:45:00,335.4,335.63,335.1,335.11,5427.0,TSLA
